Дата торгов,BR,SBER,SNGS,Si
2019-05-28,0.47860658841347975,0.5286225119458244,0.18411700382722795,0.17549151711888278
2019-05-29,0.4694244604316547,0.5228948450998385,0.1832968835429195,0.1832853555460281
2019-05-30,0.46857251041272246,0.5252998322837885,0.1950519409513395,0.181708213388865
2019-05-31,0.44045815978795916,0.5184962501186671,0.1950519409513395,0.18639370368101904
2019-06-03,0.4264483150321848,0.538717129204772,0.19600874794969925,0.18666932075702825
2019-06-04,0.3940742143127603,0.5366285877029208,0.20147621651175496,0.1840356464751638
2019-06-05,0.3969140477092011,0.5407740261384133,0.2070803717878622,0.18221351136154829
2019-06-06,0.3915183642559637,0.5580836049492104,0.20721705850191352,0.18320879524713662
2019-06-07,0.4052442256720939,0.5706148539603177,0.205303444505194,0.1795645250199056
2019-06-10,0.414142370314275,0.5731780639853169,0.20325314379442316,0.17593556685245293
2019-06-11,0.40723210904960244,0.537293123635328,0.2065336249316566,0.17255160164145278
2019-06-13,0.40278303672851196,0.5374197019081675,0.20379989065062865,0.1732100202119189
2019-06-14,0.3975766755017039,0.5472295180532262,0.20202296336796055,0.16951981380535308
2019-06-17,0.40117379780386214,0.5431157241859434,0.20393657736468007,0.16788142340907697
2019-06-18,0.39672472548277166,0.5433688807316225,0.20667031164570804,0.16622772095302252
2019-06-19,0.40306702006815603,0.5471029397803867,0.2113176599234553,0.16279781956268746
2019-06-20,0.41584627035213934,0.557703870130692,0.2189721159103335,0.15589208060268256
2019-06-21,0.4304240817872019,0.5459637353248316,0.2226626571897211,0.1635174863722667
2019-06-24,0.43165467625899273,0.5449827537103257,0.2255330781848004,0.15890855637900403
2019-06-25,0.42957213176826964,0.533242618904465,0.2232094040459267,0.15486617259753777
2019-06-26,0.4400795153351003,0.5437802601183507,0.23004373974849646,0.15979665584614433
2019-06-27,0.44235138205225305,0.5471345843485966,0.23414434117003824,0.15979665584614433
2019-06-28,0.4457591821279819,0.5447928863010664,0.237561509021323,0.1589391804985606
2019-07-01,0.44623248769405527,0.5536533653998291,0.2392017495899399,0.1592147975745697
2019-07-02,0.42512305944717915,0.5488433910319294,0.24330235101148168,0.16212408893244312
2019-07-03,0.41139719803104885,0.5533052751495205,0.24740295243302346,0.1657989832792307
2019-07-04,0.41745550927678904,0.5530204740356318,0.24781301257517763,0.16446683407852014
2019-07-05,0.41840212040893604,0.5542546121958166,0.2469928922908693,0.16694738776260176
2019-07-08,0.42635365391897,0.5524192272396443,0.24917987971569155,0.16875421081643893
2019-07-09,0.42446043165467634,0.5548875035600139,0.25505740841990154,0.16904513995222625
2019-07-10,0.43487315410829236,0.5584000506313092,0.2584745762711864,0.1651405647087646
2019-07-11,0.45020825444907236,0.5534951425587797,0.24863313285948596,0.15662705947204014
2019-07-12,0.4485043544112079,0.5394765988418088,0.24494259158009835,0.15700986096649716
2019-07-15,0.44935630443014013,0.5355526723837852,0.24548933843630394,0.15227843449500822
2019-07-16,0.44623248769405527,0.5266289041486029,0.2469928922908693,0.1527837324676915
2019-07-17,0.4291934873154109,0.5338438657004525,0.23769819573537454,0.15423837814662822
2019-07-18,0.41556228701249526,0.5309009208569349,0.235101148168398,0.1550652293746554
2019-07-19,0.40609617569102613,0.5304578969019967,0.2386550027337342,0.15480492435842463
2019-07-22,0.4127224536160545,0.5191607860510743,0.23250410060142146,0.1551571017333251
2019-07-23,0.4140477092010602,0.5178633587544699,0.24084199015855656,0.15802045691186373
2019-07-24,0.4213366149185915,0.5216607069396538,0.24152542372881347,0.15667299565137494
2019-07-25,0.41859144263536546,0.5222619537356412,0.24043193001640228,0.15612176149935686
2019-07-26,0.416887542597501,0.5212176829847157,0.23250410060142146,0.1582348257487597
2019-07-29,0.4156569481257099,0.5218189297807032,0.23769819573537454,0.16224658541066939
2019-07-30,0.422377887163953,0.5253631214202081,0.24712957900492072,0.16065413119372807
2019-07-31,0.43004543733434303,0.5318502579032309,0.2519136139967195,0.1613737980033073
2019-08-01,0.4326959485043544,0.5146039682288536,0.2505467468562055,0.16530899736632565
2019-08-02,0.4004165088981447,0.4942565108699092,0.24904319300164024,0.18274943345378813
2019-08-05,0.3942635365391897,0.4906173855257745,0.2393384363039912,0.18532185949653934
2019-08-06,0.3843241196516471,0.4995727983291668,0.22895024603608527,0.18778710112084274
2019-08-07,0.3635933358576297,0.49688301003132807,0.22512301804264623,0.1888436332455441
2019-08-08,0.3554524801211662,0.49729438941805637,0.23113723346090753,0.18820052673485632
2019-08-09,0.36624384702764107,0.4906490300939843,0.23482777474029526,0.18852207999020032
2019-08-12,0.36908368042408174,0.48745292870478785,0.24097867687260788,0.19140074722851708
2019-08-13,0.37902309731162437,0.49276921616404545,0.24275560415527608,0.18974704477246274
2019-08-14,0.384040136312003,0.48213664124553013,0.23428102788408967,0.18988485331046734
2019-08-15,0.37003029155622874,0.4685611214834974,0.22402952433023504,0.20075641575304704
2019-08-16,0.3712608860280197,0.4680231638239296,0.217741935483871,0.20054204691615118
2019-08-19,0.3757099583491102,0.47134584348596564,0.2225259704756697,0.20933116922888462
2019-08-20,0.3795910639909125,0.4739090535109648,0.2255330781848004,0.2090402400930973
2019-08-21,0.3887731919727377,0.4769152874909022,0.22170585019136135,0.19916396153610583
2019-08-22,0.38725861416130253,0.47988987690262963,0.21678512848551124,0.1925338396521099
2019-08-23,0.37788716395304806,0.48337077940571505,0.21965554948059052,0.1944478471243951
2019-08-26,0.37817114729269213,0.47789626910540806,0.21569163477309994,0.19698964904758975
2019-08-27,0.3747633472169633,0.4751431916711497,0.22594313832695456,0.20224168555154032
2019-08-28,0.3838508140855737,0.4770102211955317,0.22949699289229086,0.2066668708274637
2019-08-29,0.38811056418023476,0.48375051422423343,0.23728813559322026,0.2070802964414773
2019-08-30,0.39095039757667555,0.4950792696433657,0.25519409513395286,0.20383413976848153
2019-09-02,0.38763725861416126,0.5027688997183634,0.31889010388190264,0.2065749984687939
2019-09-03,0.3635933358576297,0.49457295655200784,0.46869874248223065,0.21035707723402952
2019-09-04,0.3761832639151836,0.502136008354166,0.5043739748496445,0.2028847920622281
2019-09-05,0.3940742143127603,0.5137495648871871,0.446282121377802,0.19602498928155798
2019-09-06,0.3886785308595229,0.5133698300686687,0.417167851284855,0.19368224413548107
2019-09-09,0.4022150700492238,0.5115977342489162,0.4319300164024056,0.18774116494150794
2019-09-10,0.4131010980689133,0.5203632796430493,0.42687260798250415,0.18648557603968885
2019-09-11,0.4084627035213934,0.5285592228094048,0.47881355932203384,0.18527592331720455
2019-09-12,0.38583869746308214,0.5278946868769976,0.5218698742482231,0.18092729834017263
2019-09-13,0.386217341915941,0.5252681877155786,0.5323947512301805,0.16955043792490965
2019-09-16,0.4387542597500947,0.5296351381285402,0.5548113723346091,0.1630887486984749
2019-09-17,0.4521961378265808,0.5316287459257618,0.5306178239475121,0.16638084155080535
2019-09-18,0.4277735706171905,0.531818613335021,0.4893384363039912,0.16829484902309055
2019-09-19,0.4243657705414616,0.5286858010822442,0.49740295243302346,0.16657989832792297
2019-09-20,0.4289095039757668,0.5215657732350242,0.48769819573537443,0.17258222576100934
2019-09-23,0.42512305944717915,0.5148887693427423,0.4751230180426461,0.17351626140748444
2019-09-24,0.4219045815978795,0.5136546311825575,0.47990705303444503,0.16993323941936667
2019-09-25,0.4047709201060205,0.5043511281288566,0.45680699835975946,0.1776045813682856
2019-09-26,0.40325634229458535,0.512831872409101,0.46760524876981946,0.17772707784651187
2019-09-27,0.4031616811813707,0.5113129331350273,0.47115910333515576,0.1791817235254486
2019-09-30,0.39738735327527447,0.506408025062498,0.47826681246582825,0.18536779567587436
2019-10-01,0.39142370314274894,0.5084965665643493,0.5079278294149808,0.19077295277760764
2019-10-02,0.37021961378265816,0.49704123287237745,0.4863313285948605,0.19302382556501496
2019-10-03,0.35810299129117756,0.49666149805385906,0.4796336796063423,0.1910791939731733
2019-10-04,0.36719045815978796,0.49662985348564914,0.4867413887370148,0.1856740368714398
2019-10-07,0.37211283604695194,0.5002373342615739,0.4922088572990704,0.18556685245299187
2019-10-08,0.36747444149943204,0.5028005442865732,0.49986331328594846,0.1893183070986708
2019-10-09,0.3701249526694434,0.5071991392677447,0.5086112629852377,0.18755742022416855
2019-10-10,0.37021961378265816,0.5054270434479922,0.5114816839803171,0.1831016108286887
2019-10-11,0.38214691404770923,0.514952058479162,0.5185893931109895,0.1744809211735162
2019-10-14,0.3794017417644832,0.5116610233853359,0.5075177692728267,0.17608868745023576
2019-10-15,0.37466868610374865,0.5098256384291636,0.49849644614543465,0.17677773014025844
2019-10-16,0.37391139719803107,0.5162178412075568,0.5128485511208309,0.17538433270043474
2019-10-17,0.3761832639151836,0.521154393848296,0.5088846364133407,0.1708825871256201
2019-10-18,0.38167360848163573,0.5298882946742192,0.5066976489885182,0.17135726097874682
2019-10-21,0.3741007194244604,0.5309325654251448,0.5023236741388737,0.16696269982238
2019-10-22,0.3784551306323362,0.5378943704313155,0.5118917441224713,0.16546211796410848
2019-10-23,0.38025369178341534,0.5425144773899561,0.6049753963914706,0.16786611134929863
2019-10-24,0.3942635365391897,0.5490965475776083,0.6668944778567523,0.16927482084890055
2019-10-25,0.3984286255206361,0.5443815069143382,0.7875888463641332,0.16742206161572848
2019-10-28,0.4014577811435062,0.5446346634600171,0.7879989065062876,0.16530899736632565
2019-10-29,0.3950208254449072,0.5415967849118699,0.7367413887370147,0.16783548722974206
2019-10-30,0.3985232866338508,0.5470080060757571,0.7036632039365773,0.16815704048508595
2019-10-31,0.38971980310488447,0.5386538400683523,0.6928649535265172,0.16834078520242535
2019-11-01,0.3857440363498675,0.5305211860384166,0.750410060142154,0.16651865008880984
2019-11-05,0.40325634229458535,0.5413119837979811,0.7918261344997266,0.15909230109634342
2019-11-06,0.4101666035592579,0.5399512673649568,0.7679059595407325,0.16363998285049297
2019-11-07,0.40514956455887924,0.5500142400556944,0.8008474576271187,0.1648649476327555
2019-11-08,0.40098447557743283,0.5467548495300781,0.7893657736468016,0.16417590494273282
2019-11-11,0.404297614539947,0.5490649030093984,0.8358392564242754,0.16619709683346595
2019-11-12,0.4075160923892465,0.5521027815575457,0.849917987971569,0.16725362895816742
2019-11-13,0.40212040893600914,0.5386854846365621,0.823127392017496,0.17226067250566535
2019-11-14,0.4098826202196138,0.5389386411822411,0.8277747402952433,0.16974949470202727
2019-11-15,0.4057175312381674,0.5416917186164996,0.7937397484964461,0.16527837324676908
2019-11-18,0.4133850814085574,0.5414385620708205,0.7803444505194095,0.1643137134807373
2019-11-19,0.40278303672851196,0.5424511882535362,0.7966101694915255,0.16328780547559252
2019-11-20,0.39464218099204845,0.5405841587291541,0.7841716785128483,0.16633490537147055
2019-11-21,0.40789473684210525,0.5359640517705136,0.7744669218151996,0.16341030195381878
2019-11-22,0.4198220371071563,0.540868959843043,0.7890924002186988,0.16166472713909463
2019-11-25,0.41584627035213934,0.5406790924337836,0.7828048113723345,0.1644974581980767
2019-11-26,0.4186861037485801,0.5320401253124901,0.7509568069983596,0.1665492742083664
2019-11-27,0.42322983718288526,0.530173095788108,0.7355112083105522,0.165385557665217
2019-11-28,0.4192540704278683,0.5283693554001456,0.7106342263531984,0.16720769277883252
2019-11-29,0.414710336993563,0.5253314768519983,0.7081738655002734,0.16774361487107237
2019-12-02,0.4073267701628171,0.529445270719281,0.7174685620557681,0.17023948061493221
2019-12-03,0.3926542976145399,0.5196354545742223,0.6934117003827229,0.16742206161572848
2019-12-04,0.40098447557743283,0.5183063827094079,0.6960087479496992,0.16555399032277818
2019-12-05,0.4149943203332071,0.5165659314578652,0.6995626025150354,0.1624915783671219
2019-12-06,0.4186861037485801,0.5260593019208253,0.6893110989611808,0.16033257793838418
2019-12-09,0.4224725482771677,0.5340653776779215,0.7129579004920721,0.15993446438414893
2019-12-10,0.42370314274895865,0.539919622796747,0.7025697102241661,0.15774483983585463
2019-12-11,0.421809920484665,0.547039650643967,0.7251230180426462,0.15713235744472343
2019-12-12,0.4219992427110943,0.5504889085788425,0.812055768179333,0.1506400440987321
2019-12-13,0.4296667928814843,0.5525774500806937,0.8270913067249861,0.14232559563912528
2019-12-16,0.43487315410829236,0.5507420651245214,0.8147895024603609,0.14235621975868185
2019-12-17,0.4361037485800832,0.5522926489668049,0.8309185347184251,0.14126906351442392
2019-12-18,0.4401741764483151,0.5585582734723584,0.8403499179879717,0.1404269002266184
2019-12-19,0.44301400984475575,0.5640011392044555,0.8346090759978131,0.14059533288417947
2019-12-20,0.44462324876940557,0.56055188126958,0.8316019682886824,0.1459698658663563
2019-12-23,0.4412154486936766,0.5676719091168001,0.8936577364680152,0.14675078091504867
2019-12-24,0.4463271488072699,0.5736527325084649,0.9334335702569709,0.14342806394316154
2019-12-25,0.4533320711851572,0.5716907692794532,0.9259158009841442,0.13782385006431064
2019-12-26,0.45465732677016285,0.5714059681655643,0.908146528157463,0.14157530470998958
2019-12-27,0.4595797046573267,0.5801082244232777,0.9093767085839257,0.14178967354688543
2019-12-30,0.4633661491859145,0.5903610645232746,0.9036358665937672,0.13863538923255947
2020-01-03,0.4638394547519879,0.5956140628461125,0.918124658283215,0.14094751025908003
2020-01-06,0.4700870882241575,0.5861839815195721,0.9335702569710225,0.1417743614871072
2020-01-08,0.46232487694055285,0.5996012784405557,0.9480590486604701,0.13734917621118392
2020-01-09,0.43695569859901556,0.6070377519698744,0.9624111536358666,0.12905003981135532
2020-01-10,0.43392654297614547,0.6033036929211101,0.993712411153636,0.12819256446377159
2020-01-13,0.4303294206739871,0.6089680706306762,0.9815472936030618,0.1258651313774728
2020-01-14,0.4256910261264673,0.6105819436093796,0.9892017495899397,0.1302903166533962
2020-01-15,0.42559636501325254,0.5984304294167906,0.9758064516129032,0.13205120352789856
2020-01-16,0.4242711094282468,0.6018480427834562,0.9680153089119736,0.13319960801126962
2020-01-17,0.42957213176826964,0.6132400873390083,0.9917987971569164,0.13056593372940517
2020-01-20,0.432222642938281,0.6247270655991899,1.0,0.13195933116922887
2020-01-21,0.42767890950397575,0.6273535647606088,0.946555494805905,0.13610889936914305
2020-01-22,0.4219045815978795,0.6348216828581373,0.879715691634773,0.13734917621118392
2020-01-23,0.40694812570995836,0.6251068004177083,0.8285948605795515,0.1374869847491884
2020-01-24,0.3994698977659977,0.6273535647606088,0.8376161837069438,0.13606296318980826
2020-01-27,0.3795910639909125,0.603556849466789,0.7970202296336797,0.14577080908923867
2020-01-28,0.37533131389625146,0.5996012784405557,0.7814379442318207,0.149981625528266
2020-01-29,0.38280954184021204,0.6081769564254295,0.830098414434117,0.14656703619770928
2020-01-30,0.3742900416508898,0.600234169804753,0.8254510661563697,0.1537637042935015
2020-01-31,0.3691783415372965,0.5956140628461125,0.8041279387643521,0.15988852820481403
2020-02-03,0.3663385081408557,0.5887155469763615,0.7430289775833789,0.16506400440987312
2020-02-04,0.33557364634608106,0.5934938767760514,0.7597047566976489,0.15849513076499044
2020-02-05,0.3387921241953806,0.5967532673016677,0.8229907053034444,0.15022661848471852
2020-02-06,0.3403067020068156,0.5920698712066074,0.8019409513395299,0.15351871133704897
2020-02-07,0.3347216963271488,0.5835891269263631,0.7785675232367413,0.16339498989404044
2020-02-10,0.3298939795531995,0.5890003480902503,0.7683160196828867,0.16661052244747954
2020-02-11,0.32695948504354416,0.5986202968260498,0.8143794423182067,0.1627212592637961
2020-02-12,0.3382241575160924,0.5911838232967311,0.8426735921268451,0.15325840632081822
2020-02-13,0.34352517985611514,0.5890952817948799,0.8378895571350464,0.15999571262326207
2020-02-14,0.3530859522907989,0.5857093129964241,0.8329688354291962,0.1587094996018864
2020-02-17,0.3571563801590307,0.5814689408563021,0.8469108802624383,0.15728547804250625
2020-02-18,0.35422188564937523,0.5746020695547609,0.8079551667577911,0.1630887486984749
2020-02-19,0.36510791366906475,0.5762792316698838,0.8067249863313286,0.16108286886752
2020-02-20,0.37675123059447174,0.5803613809689567,0.81765992345544,0.1629968763398052
2020-02-21,0.37135554714123437,0.5762159425334642,0.8028977583378896,0.17095914742451146
2020-02-25,0.3538432411965165,0.5683680896174171,0.7605248769819573,0.18158571691063874
2020-02-26,0.3324498296099962,0.5677984873896396,0.7081738655002734,0.187588044343725
2020-02-27,0.3156948125709958,0.5630834467263695,0.6422908693275013,0.19250321553255345
2020-02-28,0.30310488451344186,0.529445270719281,0.5486604702022964,0.21126048876094816
2020-03-02,0.2939227565316168,0.5193822980285434,0.577364680153089,0.20793777178906092
2020-03-03,0.3143695569859901,0.5317553241986013,0.5960907599781302,0.20072579163349058
2020-03-04,0.311056418023476,0.5294136261510711,0.5712137780207762,0.19406504562993798
2020-03-05,0.30130632336236274,0.5271668618081706,0.5472936030617823,0.20267042322533224
2020-03-06,0.27565316168118137,0.4871364830226892,0.4920721705850192,0.2236938813009126
2020-03-10,0.19263536539189696,0.4255877978544982,0.3999453253143793,0.2751117780363814
2020-03-11,0.1629117758424839,0.412803392297712,0.38217605248769815,0.28197158081705154
2020-03-12,0.14076107535024612,0.35641277174772945,0.32121377802077633,0.3219360568383658
2020-03-13,0.13773191972737597,0.39365842853074273,0.3102788408966648,0.3050009187235867
2020-03-16,0.11728511927300267,0.3943862535995696,0.22785675232367408,0.3206345317572119
2020-03-17,0.09986747444149946,0.3905256162779659,0.22744669218151992,0.3254731426471489
2020-03-18,0.08102991291177586,0.3468877567165596,0.2047566976489884,0.378054755925767
2020-03-19,0.06152972358954942,0.3692921110091453,0.226079825041006,0.4220616157285477
2020-03-20,0.08727754638394547,0.41080978450049044,0.2722799343903771,0.4080663930911985
2020-03-23,0.0692919348731541,0.37581089206037777,0.23318753417167848,0.42916641146567036
2020-03-24,0.07393032942067401,0.39448118730419923,0.2743302351011482,0.4085104428247688
2020-03-25,0.07090117379780386,0.39327869371222435,0.3151995626025149,0.3978379371593066
2020-03-26,0.07269973494888299,0.3762855605835258,0.4010388190267906,0.39440803576897165
2020-03-27,0.059825823551684976,0.36799468371254074,0.37739201749589935,0.39543394377411634
2020-03-30,0.03729647860658841,0.35644441631593937,0.3693275013668671,0.41778955105040727
2020-03-31,0.03171147292692164,0.3770766747887725,0.41211044286495335,0.40083910087584984
2020-04-01,0.030859522907989406,0.36964020125945385,0.4487424822307271,0.40454461934219377
2020-04-02,0.07582355168496785,0.37536786810543976,0.49562602515035525,0.3967660929748269
2020-04-03,0.121166224914805,0.3740387962406253,0.5129852378348825,0.3766154223066085
2020-04-06,0.1319575918212798,0.3842599917724123,0.5317113176599233,0.36669320757028223
2020-04-07,0.13309352517985612,0.41160089870573713,0.5437397484964461,0.35367795675874314
2020-04-08,0.12097690268837558,0.41223379006993444,0.5142154182613449,0.3524836160960372
2020-04-09,0.13829988640666419,0.42894212208474414,0.5399125205030071,0.3293624058308322
2020-04-10,0.12656190836804243,0.4249549064903009,0.5215965008201202,0.32522814969069636
2020-04-13,0.1150132525558501,0.4162210056643777,0.5098414434117003,0.32144607092546074
2020-04-14,0.11397198031048844,0.41903737223505577,0.5005467468562055,0.3153978073130397
2020-04-15,0.08784551306323363,0.38859529761716394,0.4464188080918534,0.32992895204262873
2020-04-16,0.08216584627035212,0.38369038954463464,0.44887916894477864,0.33358853432963786
2020-04-17,0.08216584627035212,0.3904939717097561,0.4574904319300164,0.3281068169290131
2020-04-20,0.07374100719424459,0.38638017784247336,0.44436850738108247,0.33380290316653394
2020-04-21,0.02508519500189324,0.3743868864909339,0.4205850191361399,0.3656672995651373
2020-04-22,0.0,0.3848295940001898,0.46883542919628207,0.36790286029276653
2020-04-23,0.02167739492616433,0.39039903800512643,0.4946692181519956,0.34020334415385545
2020-04-24,0.01978417266187049,0.38577893104648586,0.47990705303444503,0.33366509462852934
2020-04-27,0.010318061340401363,0.38619031043321406,0.47949699289229086,0.3319348318735835
2020-04-28,0.006058311245740244,0.39312047087117497,0.512165117550574,0.32859680284191817
2020-04-29,0.021866717152593723,0.4019809499699376,0.532941498086386,0.3191339498989403
2020-04-30,0.04212419538053766,0.41122116388721874,0.5334882449425915,0.3138819133949897
2020-05-04,0.05461946232487694,0.40147463687857976,0.5068343357025696,0.3422704722239236
2020-05-05,0.08992805755395683,0.404037846903579,0.5233734281027882,0.32677466772830277
2020-05-06,0.10450586898901931,0.40653776779215844,0.5125751776927282,0.3283824340050223
2020-05-07,0.10507383566830747,0.40853137558938,0.51079825041006,0.3233447663379676
2020-05-08,0.09920484664899659,0.4056517198822822,0.521186440677966,0.3167605806333067
2020-05-12,0.10242332449829611,0.39802537894370427,0.5297977036632038,0.31146260795002134
2020-05-13,0.09806891329042028,0.38308914274864725,0.5158556588299616,0.31435658724811644
2020-05-14,0.09948882998864067,0.3740071516724154,0.5459267359212685,0.3229160286641759
2020-05-15,0.11510791366906475,0.3719818993069839,0.6135866593767085,0.31397378575365953
2020-05-18,0.13725861416130258,0.37989304135945057,0.6316293056314926,0.3051387272615911
2020-05-19,0.14748201438848924,0.386221955001424,0.6092126845270638,0.2973142647148894
2020-05-20,0.15032184778492996,0.39062054998259543,0.6303991252050298,0.2880810926685857
2020-05-21,0.15884134797425215,0.4001772095819752,0.606068890103882,0.2732896429227658
2020-05-22,0.14587277546383948,0.3872662257523496,0.5874794969928923,0.28478899981625516
2020-05-25,0.14890193108670957,0.38758267143444824,0.6379168944778568,0.2836252832731059
2020-05-26,0.15704278682317302,0.4015695705832094,0.6678512848551121,0.27348869969988354
2020-05-27,0.1511737978038622,0.409955381158824,0.6325861126298524,0.2747289765419243
2020-05-28,0.14322226429382806,0.4260624663776462,0.625205030071077,0.27125313897225456
2020-05-29,0.14615675880348356,0.4235941900572766,0.5981410606889008,0.2666595210387701
2020-06-01,0.14871260886028015,0.4313787538369038,0.6090759978130127,0.25459361793348445
2020-06-02,0.1838318818629307,0.44463782791683804,0.6163203936577366,0.24056777117657857
2020-06-03,0.18922756531616808,0.47501661339831014,0.6075724439584473,0.23539229497151948
2020-06-04,0.1894168875425975,0.47093446409923734,0.6000546746856203,0.2438445519691308
2020-06-05,0.2065505490344567,0.47299136103287875,0.6144067796610169,0.23580572058553306
2020-06-08,0.2145020825444907,0.48397202620170243,0.6319026790595954,0.2312427267716053
2020-06-09,0.19982960999621358,0.47507990253472987,0.6142700929469656,0.23608133766154227
2020-06-10,0.2005868989019311,0.46378279168380754,0.629032258064516,0.236234458259325
2020-06-11,0.19575918212798188,0.44302395493813485,0.6072990705303443,0.24125681386660136
2020-06-15,0.17815221507004925,0.43530268029492736,0.578731547293603,0.25866662583450717
2020-06-16,0.1980310488451344,0.45140976551374956,0.6113996719518864,0.2493109573099772
2020-06-17,0.2016281711472927,0.4468529476915287,0.5997813012575177,0.24941814172842514
2020-06-18,0.20380537675123056,0.4346064997943103,0.570803717878622,0.24820848900594106
2020-06-19,0.21620598258235518,0.44261257555140665,0.5859759431383269,0.25846756905738943
2020-06-22,0.21459674365770537,0.4380241131609759,0.5803717878622197,0.25659949776443924
2020-06-23,0.22586141613025373,0.44565045409955373,0.6023783488244943,0.24693758804434363
2020-06-25,0.20285876561908373,0.43017626024492894,0.5783214871514488,0.2545323696943713
2020-06-26,0.205225293449451,0.43302427138381694,0.5686167304537999,0.25614013597109087
2020-06-29,0.20333207118515711,0.4313154647004841,0.5621924548933843,0.2652508115391681
2020-06-30,0.2081597879591064,0.4310939527230151,0.5672498633132859,0.27722484228578415
2020-07-02,0.20550927678909503,0.44527071928103545,0.5729907053034444,0.272156550499173
2020-07-03,0.22027641045058688,0.452264168855416,0.5682066703116455,0.28011882158387946
2020-07-06,0.2259560772434684,0.46663080282269553,0.5826954620010933,0.28860170270104724
2020-07-07,0.22302158273381295,0.45770703458751305,0.5960907599781302,0.29149568199914255
2020-07-08,0.22396819386595984,0.4531185721970824,0.592263531984691,0.28278311998530037
2020-07-09,0.22235895494131008,0.4509350969906015,0.5783214871514488,0.2761836222208611
2020-07-10,0.21544869367663766,0.4484668206702319,0.5660196828868234,0.27884792062228203
2020-07-13,0.2225482771677395,0.4547008006075757,0.566293056314926,0.2745299197648068
2020-07-14,0.21914047709201062,0.44201132875541915,0.5256971022416621,0.2792000979971825
2020-07-15,0.22482014388489213,0.4507135850131325,0.5430563149261891,0.27606112574263486
2020-07-16,0.2285119273002651,0.4533717287427612,0.5213231273920176,0.2803791266001101
2020-07-17,0.22415751609238926,0.45406790924337836,0.5172225259704757,0.2884026459239297
2020-07-20,0.22198031048845135,0.45568178222208156,0.5274740295243303,0.28734611379922814
2020-07-21,0.23400227186671718,0.47425714376127337,0.5403225806451613,0.27535677099283395
2020-07-22,0.2325823551684968,0.46957374766621307,0.5446965554948058,0.27428492680835426
2020-07-23,0.23457023854600528,0.47564950476250756,0.5460634226353198,0.28002694922520965
2020-07-24,0.22718667171525941,0.4673586278915224,0.5479770366320393,0.28622833343541365
2020-07-27,0.22330556607345703,0.47295971646466883,0.5486604702022964,0.2859680284191828
2020-07-28,0.22633472169632712,0.4706813075535584,0.5388190267905959,0.2943743492374593
2020-07-29,0.2287012495266944,0.475997595012816,0.534034991798797,0.2972989526551111
2020-07-30,0.22084437712987504,0.47425714376127337,0.532941498086386,0.31189134562381327
2020-07-31,0.22434683831881863,0.48343406854213467,0.532258064516129,0.318567403687144
2020-08-03,0.22538811056418023,0.5006487136483023,0.5308911973756152,0.320971397072334
2020-08-04,0.2318250662627792,0.5054270434479922,0.5192728266812465,0.3150303178783609
2020-08-05,0.24507762211283607,0.5046992183791652,0.5338983050847457,0.30749678446744655
2020-08-06,0.24488829988640665,0.5008702256257713,0.535401858939311,0.3093495437006186
2020-08-07,0.24119651647103368,0.5024208094680548,0.5313012575177691,0.3147087646230171
2020-08-10,0.24015524422567208,0.5023258757634251,0.5416894477856751,0.3155815520303791
2020-08-11,0.24498296099962136,0.5172937565266922,0.5483870967741935,0.30567464935383093
2020-08-12,0.24261643316925408,0.5412170500933515,0.558911973756151,0.3101457708090891
2020-08-13,0.24469897765997728,0.5503623303060029,0.5716238381629304,0.3119525938629264
2020-08-14,0.24015524422567208,0.5449511091421158,0.5664297430289775,0.3071905432718809
2020-08-17,0.2409125331313896,0.5419132305939686,0.5632859486057955,0.30898205426593983
2020-08-18,0.2440363498674744,0.5379576595677352,0.5549480590486604,0.3083236356954737
2020-08-19,0.2433737220749716,0.5422296762760672,0.558228540185894,0.3084001959943652
2020-08-20,0.24015524422567208,0.5264390367393437,0.5396391470749045,0.31622465854106685
2020-08-21,0.23608481635744039,0.5195721654378026,0.5246036085292509,0.3255803270655968
2020-08-24,0.2378833775085195,0.5216290623714439,0.5369054127938764,0.32518221351136156
2020-08-25,0.24678152215070054,0.5120724027720641,0.5330781848004373,0.3310314203466649
2020-08-26,0.2501893222264294,0.5046042846745357,0.5523510114816839,0.34370980584308186
2020-08-27,0.24498296099962136,0.5068826935856461,0.5615090213231273,0.3363447050897286
2020-08-28,0.24233244982961,0.5036865921964494,0.5334882449425915,0.3264684265327371
2020-08-31,0.2424271109428247,0.5047941520837947,0.522963367960634,0.31789367305689953
2020-09-01,0.25009466111321466,0.5049840194930539,0.5202296336796064,0.31310099834629757
2020-09-02,0.24621355547141238,0.49602860668966176,0.51079825041006,0.3263612421142892
2020-09-03,0.23087845513063238,0.4874212841365779,0.4916621104428649,0.3377534145893304
2020-09-04,0.22945853843241193,0.4808075693807158,0.48195735374521587,0.33651313774728964
2020-09-07,0.21630064369556984,0.4895731147748489,0.4792236194641881,0.3441844796962086
2020-09-08,0.19916698220371076,0.47827600392392644,0.4689721159103335,0.35082991363998284
2020-09-09,0.19575918212798188,0.4765671972405936,0.47471295790049206,0.3462362957064984
2020-09-10,0.20030291556228702,0.4798265877662099,0.4643247676325861,0.335334109144362
2020-09-11,0.19424460431654678,0.487389639568368,0.47225259704756695,0.3312611012433391
2020-09-14,0.19121544869367663,0.4990031961013892,0.49453253143794407,0.3341550805414344
