Дата торгов,BR,SBER,SNGS,Si
2019-05-23,-0.03308207705192636,-0.0130218307162007,-0.0026754476229677413,0.005171079114413996
2019-05-24,-0.01761224195178286,0.009571853576510149,0.0041271151465125,-0.001463249337687142
2019-05-27,0.012049963262307237,0.00508221225710014,0.0022605836415948736,-0.0025297320643539157
2019-05-28,0.016552925802236104,-0.003781762556301584,0.0030756612671724126,0.0023815046779556174
2019-05-29,-0.013855163548064545,-0.007720196203881435,-0.001226492232215909,0.00785263580123112
2019-05-30,-0.0013035921205098986,0.0032668500687758743,0.01760130986492017,-0.001576659319128092
2019-05-31,-0.043074691805656255,-0.009211653813196254,0.0,0.004691452663855883
2019-06-03,-0.022431039709002787,0.027632432432432373,0.0014078841512469888,0.000274679159481772
2019-06-04,-0.053023255813953514,-0.0027773102171351483,0.008033741715203827,-0.00262399121268059
2019-06-05,0.004911591355599284,0.005527892649168716,0.008168957959753012,-0.0018202120011624884
2019-06-06,-0.009286412512218968,0.022955222627890383,0.00019762845849798438,0.0009960464617364921
2019-06-07,0.02384476237460937,0.01624548736462097,-0.002766251728907342,-0.003643433400180641
2019-06-10,0.015097976228718356,0.003269820765380277,-0.00297206261145232,-0.0036413920258123993
2019-06-11,-0.011550632911392468,-0.045628294370900914,0.004769475357710691,-0.0034079694053787317
2019-06-13,-0.007523611333440033,0.00016864117374253569,-0.003955696202531701,0.0006653565847091773
2019-06-14,-0.008870967741935439,0.013067487248661733,-0.002581413820492505,-0.003726612030307716
2019-06-17,0.006183889340927509,-0.0054092289768235815,0.0027871789767071587,-0.0016607428331962316
2019-06-18,-0.007601487950832911,0.00033468602267503037,0.003970617431010579,-0.0016790522682752402
2019-06-19,0.010919165580182558,0.004934967169921703,0.006723353767055493,-0.0034883358769115767
2019-06-20,0.02176366274383365,0.013941487369428584,0.010999803574936207,-0.007047976246288483
2019-06-21,0.02429788576838118,-0.015227384665900425,0.005245774237419917,0.007837705975857347
2019-06-24,0.002002464571780583,-0.001292043512691211,0.004058755315036739,-0.004700407576869623
2019-06-25,-0.003382013835511128,-0.015482847842417194,-0.003272377285851813,-0.004142086105183884
2019-06-26,0.017121702915316974,0.014115552541223401,0.009656237929702587,0.005073103100579783
2019-06-27,0.0036396724294814847,0.004430697207824788,0.005738332058148377,0.0
2019-06-28,0.00543970988213961,-0.0030794839783604205,0.004754659566375048,-0.0008778255008307992
2019-07-01,0.0007514277126539999,0.011688094840541039,0.002271436683702528,0.0002824060999717594
2019-07-02,-0.0334885117885569,-0.006271661990427505,0.005665722379603345,0.0029801116757638495
2019-07-03,-0.022529521441889418,0.005854509217737903,0.005633802816901355,0.003753166734432177
2019-07-04,0.010173263392147521,-0.00037151702786379116,0.0005602240896358756,-0.0013554357648085252
2019-07-05,0.001573564122738024,0.0016105054509415874,-0.001119820828667323,0.0025273405201329193
2019-07-08,0.013197172034563965,-0.0023912595341167285,0.0029895366218235533,0.0018362614960862732
2019-07-09,-0.0031012560086833407,0.0032235401082778906,0.008010432190760055,0.00029512729306140203
2019-07-10,0.017109970446414595,0.00457260556127709,0.004620218074293107,-0.003959750302804435
2019-07-11,0.024774430341030808,-0.006356105962437511,-0.01324503311258276,-0.008668132142244673
2019-07-12,-0.002686166243844304,-0.01828236556477243,-0.005033557046979924,0.0003931621243335902
2019-07-15,0.001346700583570304,-0.0052127122919119265,0.0007494847292486256,-0.004857574042633465
2019-07-16,-0.004931261207411809,-0.011916835699797132,0.002059539412095236,0.0005213023079474906
2019-07-17,-0.027031085748610857,0.009751090582499363,-0.012705530642750368,0.001499936844764431
2019-07-18,-0.02222565210680668,-0.003939008894536243,-0.003595760787282453,0.0008513187558134035
2019-07-19,-0.01578531965272297,-0.0005953140281497911,0.004938271604938234,-0.0002677797905016933
2019-07-22,0.011226944667201215,-0.015189550270178246,-0.008505008505008425,0.0003623873448036806
2019-07-23,0.0022204599524187243,-0.0017713643826146918,0.011627906976744175,0.0029452993337638405
2019-07-24,0.012185472384871074,0.005193681021423885,0.0009421518748821775,-0.00138195295078363
2019-07-25,-0.004534083802376472,0.0008180839612486446,-0.0015060240963855102,-0.0005661267494889133
2019-07-26,-0.0028270771163813367,-0.001419721218378868,-0.010935143288084433,0.0021713818170374798
2019-07-29,-0.0020475665459127822,0.0008185773986471833,0.007243614182234132,0.004113546442253344
2019-07-30,0.011205808080807983,0.004821351700387327,0.01305828917486748,-0.0016261688088313475
2019-07-31,0.012642422350554119,0.008782452232028153,0.006538389688025433,0.0007361002349256069
2019-08-01,0.004315659679408156,-0.02314519896377453,-0.0018559762435041095,0.004022098064071866
2019-08-02,-0.05233271945979123,-0.027954090948613192,-0.0020453700260319716,0.017754154066776818
2019-08-05,-0.010526315789473661,-0.005143342725524423,-0.01322899198807529,0.0025730170156065733
2019-08-06,-0.01718494271685768,0.012722531918719712,-0.0143504531722054,0.0024594796901972167
2019-08-07,-0.03646960865945042,-0.0037732498779243693,-0.005363984674329523,0.0010514766389320654
2019-08-08,-0.014863463532665044,0.0005792710097140357,0.008474576271186397,-0.0006393569895419464
2019-08-09,0.02000000000000001,-0.009352037408149733,0.0051566080977846285,0.00031988301421194534
2019-08-12,0.005159958720330189,-0.004540346145201128,0.008550256507695149,0.00286279884269834
2019-08-13,0.017967145790554487,0.00758670520231217,0.002449133383572015,-0.001639891888608825
2019-08-14,0.008909060346276703,-0.015059160989602069,-0.011651945123097114,0.00013688212927756655
2019-08-15,-0.024658447184271973,-0.019521295959228215,-0.014261266400456359,0.01079700117094238
2019-08-16,0.0022207037922788273,-0.0007889729428690188,-0.008873456790123472,-0.0002106245016473845
2019-08-19,0.008010908471109576,0.004876915931258629,0.006811989100817328,0.008637423820630501
2019-08-20,0.006932702062901532,0.0037439334411832783,0.004252851343514517,-0.00028345939817094095
2019-08-21,0.016288832913518153,0.004374654632529089,-0.0053897978825794245,-0.009625429040441726
2019-08-22,-0.0026437541308658905,0.004309751960020163,-0.006967292432746263,-0.006524523468695849
2019-08-23,-0.016401590457256494,0.005021684546907073,0.004092769440654859,0.0018958927379724565
2019-08-26,0.0005053057099545416,-0.007858278446513822,-0.0056288819875777605,0.002512981213194665
2019-08-27,-0.006060606060606051,-0.003983151726032305,0.01463985945734921,0.005179469368648355
2019-08-28,0.016260162601626032,0.002712020225235463,0.005001923816852734,0.0043415557491812634
2019-08-29,0.007500000000000047,0.00976437150453848,0.010911179173047477,0.0004038590980480144
2019-08-30,0.004962779156327497,0.016252780678258427,0.024805907971974912,-0.003169761669806525
2019-09-02,-0.005761316872428007,0.01085548358275634,0.08610495195861056,0.0026848657567121645
2019-09-03,-0.04205298013245032,-0.01144599611101292,0.18645797890438914,0.0036948944636419393
2019-09-04,0.022986519184237785,0.010684429344181746,0.037424720390020066,-0.007273160844163586
2019-09-05,0.03193106943740498,0.016233191790516577,-0.058742225293711134,-0.006725918808551525
2019-09-06,-0.009332023575638513,-0.0005223068552774954,-0.03127753303964751,-0.0023125755743651755
2019-09-09,0.023632457445050402,-0.0024387057440230036,0.016371077762619347,-0.005878164437105156
2019-09-10,0.018566354536648462,0.012092373510280745,-0.005518269947800005,-0.0012496380621466344
2019-09-11,-0.007766682517039182,0.011171497584541078,0.05698860227954404,-0.0012054259425973114
2019-09-12,-0.038178913738019175,-0.0008957897879964508,0.04469353007945504,-0.004338659904060619
2019-09-13,0.0006643414715163452,-0.003543676884979987,0.010457693874779442,-0.011400251634087213
2019-09-16,0.09211618257261406,0.0059128497364926685,0.022043010752688177,-0.006549642252952771
2019-09-17,0.02158054711246203,0.00268347744601097,-0.023277222514466202,0.003358902654314237
2019-09-18,-0.03838143409699492,0.00025488530161428324,-0.0406624478255015,0.0019463129048330843
2019-09-19,-0.00556930693069306,-0.004204535802259445,0.008280701754386013,-0.0017405087880153537
2019-09-20,0.007467330429371561,-0.009596110376594021,-0.009883073496659353,0.006102402042436602
2019-09-23,-0.00617665225447816,-0.009086211351304734,-0.012934064389146658,0.0009438487366352567
2019-09-24,-0.00528278433809825,-0.0016948415974969134,0.00498504486540391,-0.003617251507188128
2019-09-25,-0.02827241487035294,-0.012798189099773628,-0.023951247165532846,0.007772744197592156
2019-09-26,-0.002571933772705412,0.011817620601464005,0.011470887178742442,0.00012315839709346182
2019-09-27,-0.00016116035455274796,-0.0020918678636800236,0.003732414585127837,0.0014623258677749558
2019-09-30,-0.00983236621534493,-0.006769150144117316,0.007437070938215046,0.006209652628343068
2019-10-01,-0.010255575451733723,0.002901991821659397,0.03080636002271439,0.005392276671147501
2019-10-02,-0.036842105263157815,-0.01587092814239995,-0.02176008814212916,0.0022334655180272574
2019-10-03,-0.021857923497267777,-0.0005345925958925671,-0.006898493594255876,-0.0019252925838336061
2019-10-04,0.016759776536312863,-4.457321149984803e-05,0.0073717039977317265,-0.0053617266886401265
2019-10-07,0.00892857142857136,0.005081572612998067,0.005629045876723775,-0.00010689634109095351
2019-10-08,-0.00833900612661666,0.0035923363491218835,0.007836551917156483,0.003741771919910808
2019-10-09,0.004805217092843556,0.006142560431305028,0.008886420438767018,-0.0017497945893308177
2019-10-10,0.00017079419299752548,-0.002459592410400572,0.002890173410404734,-0.00443550230920481
2019-10-11,0.021516393442622916,0.013252905952800242,0.007135995608618032,-0.008619633780390715
2019-10-14,-0.004847876964225997,-0.0045191848085864164,-0.011036926011718249,0.0016215464920544221
2019-10-15,-0.008399126490844951,-0.002531756078397191,-0.009093414163681408,0.0006938234296463042
2019-10-16,-0.0013552430967304471,0.008839875716598881,0.014599555061179048,-0.0014020923532040122
2019-10-17,0.004071246819338336,0.006767015139027469,-0.00397423598739197,-0.004536197000555453
2019-10-18,0.009798952525764579,0.011891938472144387,-0.002201430930104716,0.0004804860659040888
2019-10-21,-0.013384641124309924,0.0014051522248244093,-0.0044125758411471755,-0.004446234643449162
2019-10-22,0.007800576564354771,0.009354536950420905,0.009695290858725801,-0.001525007002583175
2019-10-23,0.0031970385327275406,0.006150476029994136,0.09341563786008214,0.002446854934231033
2019-10-24,0.024823884602482457,0.00870875900184217,0.0568310124200226,0.0014303260210506677
2019-10-25,0.007201309328968866,-0.006184625601859458,0.10481956315289648,-0.0018785027867045472
2019-10-28,0.005199870003249923,0.00033412688468439244,0.0003223380251423782,-0.0021464567908915573
2019-10-29,-0.010992563853863558,-0.004008183374389293,-0.040279269602577876,0.0025719362783302676
2019-10-30,0.006047728015691361,0.0071683085307062645,-0.027084499160604226,0.00032649761345792067
2019-10-31,-0.015109666937449225,-0.0109880962290851,-0.00908777177039004,0.00018650917003419334
2019-11-01,-0.006928406466512613,-0.010815587913475267,0.048873926166705293,-0.001849204375932372
2019-11-05,0.03073089700996668,0.014507551584769183,0.033536247924737146,-0.007550635965936512
2019-11-06,0.011764705882353005,-0.0018032374402415785,-0.018740629685157422,0.004658969693166844
2019-11-07,-0.008442179037910181,0.013359660546989904,0.02630142966277432,0.0012491217112967445
2019-11-08,-0.007068273092369441,-0.004270138053977866,-0.008932369204593825,-0.0007017543859649122
2019-11-11,0.0056625141562852985,0.0030393871263218824,0.036480686695278874,0.002059925093632959
2019-11-12,0.005469755469755525,0.003984890623054286,0.010662525879917197,0.001074565501775369
2019-11-13,-0.009120000000000005,-0.017530078141150242,-0.020075796374065286,0.005087039716245858
2019-11-14,0.013240755691910225,0.0003366578293986976,0.0035538831399603158,-0.00253838533927687
2019-11-15,-0.007011952191235024,0.0036599217533970154,-0.025934798458494,-0.004531065731487803
2019-11-18,0.012999518536350427,-0.0003353172939894899,-0.010479041916167556,-0.0009820426487093155
2019-11-19,-0.01774397972116599,0.0013417190775681055,0.012859304084720096,-0.0010454212111282747
2019-11-20,-0.013870967741935475,-0.00247047985930828,-0.009708737864077785,0.0031083065196338758
2019-11-21,0.022898266274124935,-0.0061285312513116716,-0.007649213531566406,-0.0029741050435215894
2019-11-22,0.020147105852254526,0.00654643747096331,0.01161654543480629,-0.0017804154302670622
2019-11-25,-0.006583072100313395,-0.0002517623363544909,-0.00493668169135016,0.0028944239314099758
2019-11-26,0.004733354370463824,-0.011458071014857676,-0.02512942191544433,0.002090451007004571
2019-11-27,0.007537688442211006,-0.0025049887487793633,-0.01250138289633804,-0.0011831556005293064
2019-11-28,-0.006546134663341562,-0.0024261513577934503,-0.020389872283217647,0.0018547670630776664
2019-11-29,-0.007530593034201506,-0.004096087383197542,-0.0020585544373283695,0.0005445097856187187
2019-12-02,-0.01233006639266521,0.005569598560473036,0.007792803117121162,0.00253447980968078
2019-12-03,-0.024807938540332863,-0.013207788334540472,-0.020013645667500465,-0.0028537750480799057
2019-12-04,0.014442803216806212,-0.0018133932040931562,0.002204687862613109,-0.0018975922354258694
2019-12-05,0.0239443455751496,-0.0023789956312989806,0.003010304503878556,-0.003116721209287829
2019-12-06,0.006162110917996533,0.013007284079084289,-0.008657508946092579,-0.0022041581991558545
2019-12-09,0.006281407035175857,0.010828625235404902,0.020144387517466278,-0.0004073383571730718
2019-12-10,0.002028714107365722,0.007833340390396844,-0.008674808811779535,-0.0022412739212889676
2019-12-11,-0.0031147796293410474,0.009452987143937485,0.018998272884283313,-0.0006283380458686773
2019-12-12,0.00031245117950314043,0.0045365630332542695,0.07186440677966101,-0.006664570889657341
2019-12-13,0.012650320162423899,0.0027345044746436716,0.011596036263967893,-0.00859231596936515
2019-12-16,0.008482418260333083,-0.00239649615734242,-0.009378907878282529,3.192185529822993e-05
2019-12-17,0.001988071570576471,0.002029489728296923,0.01241321270776344,-0.0011331896895698666
2019-12-18,0.006562881562881667,0.00818418550820481,0.007169576059850498,-0.0008788188674421578
2019-12-19,0.004548900682335059,0.007051781394776757,-0.004333023831631091,0.00017591837387452222
2019-12-20,0.0025660377358490824,-0.0044375687008915985,-0.002279556522640129,0.005612408058842341
2019-12-23,-0.005420054200541997,0.009200948720045801,0.04714923668085982,0.0008109268416784596
2019-12-24,0.008174386920980806,0.00765833299566439,0.028860458196965155,-0.0034476184423755203
2019-12-25,0.011111111111111249,-0.002493163905420639,-0.005301715828031591,-0.005834994021522519
2019-12-26,0.0020790020790020874,-0.00036281544787552774,-0.01259811997286556,0.003928863516092305
2019-12-27,0.007705986959098933,0.011090051215872887,0.0008833055255668212,0.0002236278832023513
2019-12-30,0.005882352941176554,0.012922782386726265,-0.004118454598940985,-0.0032897888785972085
2020-01-03,0.0007309941520467421,0.0065364624350291245,0.010437179992122906,0.002419406524386336
2020-01-06,0.00964207450693932,-0.011657929739457078,0.011011498733190366,0.0008631299649952848
2020-01-08,-0.011865142526407078,0.016782773907536453,0.01021686746987954,-0.0046153600459938994
2020-01-09,-0.039244398887099234,0.009148240423544157,0.010018128041217414,-0.008695931202669748
2020-01-10,-0.004877305288827819,-0.004551942290629969,0.021632344606083567,-0.0009063541902696404
2020-01-13,-0.005820186858630872,0.006936640186010322,-0.008229311141932505,-0.002462335979264539
2020-01-14,-0.0075489138807578945,0.0019627463054189033,0.005220958418795339,0.004693234596771574
2020-01-15,-0.00015523129462907662,-0.014749375840215215,-0.009089222778705155,0.001858826191669226
2020-01-16,-0.002173575531749737,0.004210362169116152,-0.005335080494196999,0.0012100287180149077
2020-01-17,0.00871324101447024,0.013975697814356237,0.01637338853862811,-0.002771645422756498
2020-01-20,0.00431898812278268,0.013897928710900094,0.005555041199888846,0.0014704694190837845
2020-01-21,-0.007372139456304776,0.0031342043652291523,-0.03600036829021266,0.004372660384665032
2020-01-22,-0.009438341327556854,0.008883869753435024,-0.046704871060171925,0.0013012675309653477
2020-01-23,-0.02467978756638548,-0.011454796462818526,-0.03747119527101502,0.0001443973815941471
2020-01-24,-0.012652146060217796,0.00267985204197169,0.0068699906318310695,-0.0014918908513402954
2020-01-27,-0.034063260340632624,-0.028307923960097806,-0.030704021503153094,0.010185720712036501
2020-01-28,-0.007556675062972221,-0.004842521210242901,-0.01215870307167236,0.004373548776996724
2020-01-29,0.01336717428087985,0.010549672999065632,0.03843662275966316,-0.003531106994125378
2020-01-30,-0.015027550509266966,-0.009669093570630576,-0.003535038469536321,0.0074686159224535194
2020-01-31,-0.009154093914222734,-0.005679166018359964,-0.01627712854757932,0.006309148264984227
2020-02-03,-0.005132591958939337,-0.008528284171817568,-0.04741196436147644,0.005297805642633229
2020-02-04,-0.05588993981083405,0.0059580176767676405,0.01358423338158333,-0.0066887024852661445
2020-02-05,0.006193078324225928,0.004040007844675431,0.0508623530704163,-0.008476039492065485
2020-02-06,0.0028964518464879904,-0.005781701695444917,-0.016098682835040685,0.0034035682059237915
2020-02-07,-0.01064981949458477,-0.010530451866404743,-0.018168295792605267,0.010176069670579326
2020-02-10,-0.009304871373836983,0.006790564689063649,-0.00811600476138946,0.0032797638570022957
2020-02-11,-0.005709023941068051,0.011990691436910788,0.036766310277111115,-0.003953984339731316
2020-02-12,0.0220411187256899,-0.009159293759987506,0.021782594970009398,-0.009658513714151754
2020-02-13,0.010148604566872096,-0.0025961765400047067,-0.0036045314109165224,0.006943677308378178
2020-02-14,0.018119842124147793,-0.004219908502918414,-0.0037209302325581337,-0.0013164699797827825
2020-02-17,0.007577092511013211,-0.005307140876866424,0.010582010582010542,-0.0014594416458735464
2020-02-18,-0.0054214760405736665,-0.008640254827792218,-0.02925777640899286,0.005956309916705957
2020-02-19,0.020221557939159588,0.0021286850349425705,-0.0009517766497462289,-0.0020465871986751864
2020-02-20,0.021199586349534588,0.005170133461584788,0.008468296813803294,0.0019568552553304737
2020-02-21,-0.009620253164556967,-0.00522328548644339,-0.011336202372205294,0.008124619158476946
2020-02-25,-0.03152692569870486,-0.009940278167461694,-0.03291219874721302,0.01075585450149559
2020-02-26,-0.039767728312510964,-0.0007287154366219117,-0.04204632780766273,0.006010702730883052
2020-02-27,-0.03243540406816938,-0.006036543369930758,-0.05523722209488892,0.004892621439131826
2020-02-28,-0.025189393939393907,-0.0433276269666585,-0.08309073265405137,0.018580312452601243
2020-03-02,-0.01884592966776761,-0.013548634485109312,0.027781452573091604,-0.003231330504057777
2020-03-03,0.042772277227722706,0.016887660346391383,0.017634187154073944,-0.007036362006633004
2020-03-04,-0.006646410938093322,-0.0031430513081889613,-0.023020490766506543,-0.006544601080235305
2020-03-05,-0.019690307780539113,-0.0030251384746484006,-0.022656654583117556,0.008511024957596317
2020-03-06,-0.052847113884555395,-0.05406213940766701,-0.05351702212213528,0.020617473045619724
2020-03-10,-0.1805641342392424,-0.08787385922110787,-0.09433170048985316,0.04940632954227787
2020-03-11,-0.07889447236180906,-0.02001089702313137,-0.020089630659867058,0.006281107606028741
2020-03-12,-0.06382978723404246,-0.09006823351023499,-0.07033590916259255,0.03636464965934265
2020-03-13,-0.009324009324009333,0.06537799255679615,-0.013570822731128146,-0.014868988881868168
2020-03-16,-0.06352941176470589,0.0011991657977058904,-0.10369733447979367,0.01393343068084119
2020-03-17,-0.057788944723618084,-0.006353173983231781,-0.0005755947812738686,0.004253142749468357
2020-03-18,-0.06633333333333329,-0.07227084534353541,-0.031867920906124086,0.04602353445734045
2020-03-19,-0.07354516244198508,0.03999548073663983,0.030933967876264172,0.03682349323493235
2020-03-20,0.1048169556840078,0.07126561651276483,0.06501250240430843,-0.011294827117471144
2020-03-23,-0.06627136379490764,-0.056079505121184474,-0.051652519414845575,0.017223277672232775
2020-03-24,0.018304071722077025,0.03169316716802754,0.0573224147781376,-0.016575332366746125
2020-03-25,-0.011738811445341168,-0.0019785483703009237,0.05385446685878953,-0.00870847233154666
2020-03-26,0.007052709725315431,-0.0280154424040067,0.10733207998632727,-0.002823292160322662
2020-03-27,-0.050129008477699945,-0.014062583865600367,-0.02670165148942744,0.0008468577784518935
2020-03-30,-0.09235545207605739,-0.019870433883172767,-0.009356168728195424,0.018438301150499475
2020-03-31,-0.025224454895254374,0.036214174627860536,0.050104049943973036,-0.013727167888099401
2020-04-01,-0.003947368421052626,-0.01259648370497424,0.04085365853658547,0.0030426473546570107
2020-04-02,0.20915896081021576,0.009825742359263895,0.05023432923257166,-0.006367670285040989
2020-04-03,0.17443554260742894,-0.002257821739597978,0.017710221726398138,-0.01660148858332282
2020-04-06,0.03534883720930234,0.01740301724137941,0.018772266374349002,-0.008312594607075967
2020-04-07,0.00359389038634314,0.04575544140231947,0.0118359112306659,-0.010995265568002484
2020-04-08,-0.03819755296926294,0.0010128120727198493,-0.028711950019938995,-0.001020194621743225
2020-04-09,0.05677939807632658,0.026711185308848088,0.02572875325030806,-0.01977009086386132
2020-04-10,-0.03640634174985326,-0.006208425720620798,-0.017878585723815923,-0.003606347171020997
2020-04-13,-0.03717245581962215,-0.013684367098021672,-0.01168319521804102,-0.0033110807260248263
2020-04-14,-0.0034810126582279425,0.00447393555522036,-0.009347079037800781,-0.00531263870021923
2020-04-15,-0.08764687202286434,-0.04814332899609651,-0.0549465797141667,0.012831954134891016
2020-04-16,-0.020884093282283377,-0.008149316508937871,0.0026427837321980154,0.0031907082304252054
2020-04-17,0.0,0.011396766498807345,0.009225362424952342,-0.0047641860960289575
2020-04-20,-0.03163881976537507,-0.00681341719077574,-0.013929193267556702,0.004974193030781162
2020-04-21,-0.18869309838472825,-0.01999999999999996,-0.025603296056503754,0.027688336570957185
2020-04-22,-0.11990950226244353,0.0177696408378654,0.053307157958320764,0.0018902367974727792
2020-04-23,0.1177377892030848,0.009311676630866194,0.027096774193548397,-0.023376623376623377
2020-04-24,-0.00919963201471938,-0.007653194946794611,-0.015075376884422087,-0.005649941780459405
2020-04-27,-0.04642525533890437,0.0006867043473667289,-0.00042517006802722697,-0.0015036793570107386
2020-04-28,-0.021908471275559848,0.011560388513513502,0.033886289522189146,-0.002905272136041367
2020-04-29,0.08312593330014942,0.014611490893910199,0.020844761382336752,-0.00826004437434842
2020-04-30,0.09834558823529398,0.015018258499202733,0.0005373455131650491,-0.004622641509433962
2020-05-04,0.05523012552301257,-0.015606789967063512,-0.026181525241675656,0.02510256306105041
2020-05-05,0.14789849325931803,0.004169454882380204,0.016682751964704173,-0.013366617796621363
2020-05-06,0.05319516407599306,0.004049620668443674,-0.010713317059940223,0.001405641307112545
2020-05-07,0.001967858314201452,0.003216419053453798,-0.0017820424948596252,-0.0043981605261750704
2020-05-08,-0.020294599018003304,-0.004631043256997438,0.01043669321614948,-0.005773749580396106
2020-05-12,0.011359839625793514,-0.012321693338105202,0.008562109268822988,-0.004672834087379296
2020-05-13,-0.01519656425503802,-0.024433171135728328,-0.013744778331761166,0.002564485271170572
2020-05-14,0.005031868500503259,-0.01522869574445508,0.030058751195518554,0.007565504547423127
2020-05-15,0.05507343124165549,-0.003448461662805188,0.06565857540787906,-0.00784450683036254
2020-05-18,0.07402720658019625,0.013517166801838336,0.01643017176997751,-0.007811759609005862
2020-05-19,0.031811487481590524,0.010669511869831956,-0.02008327210384522,-0.006972682367710067
2020-05-20,0.008564087924635946,0.007337028239641144,0.019370157460634807,-0.008285812435589145
2020-05-21,0.025474101330314143,0.015824774680360566,-0.021821748191737,-0.013384692124369562
2020-05-22,-0.0378139663262489,-0.02104611575363671,-0.017044742448928427,0.01054686402831222
2020-05-25,0.009179575444635693,0.0005269259142164312,0.04704832334565852,-0.001056186333504732
2020-05-26,0.024445707788516187,0.02327785970086379,0.02666829030686797,-0.009209665975709854
2020-05-27,-0.01720310765815753,0.013638703036541314,-0.03060135215276952,0.0011373369466013282
2020-05-28,-0.02371541501976294,0.025844122873825863,-0.006607121008197801,-0.0031837307152875177
2020-05-29,0.008964719491035347,-0.003860621659077416,-0.02438723980785816,-0.004221012198725255
2020-06-01,0.0077386070507307544,0.012222995130676777,0.010099734881959492,-0.011134189592076075
2020-06-02,0.1055176336746303,0.02056744551344982,0.006624171978502701,-0.01308851896835036
2020-06-03,0.01466426550038591,0.04617382521283245,-0.007946362056121188,-0.004893657067570111
2020-06-04,0.0005070993914808095,-0.00593076180405495,-0.006883604505632182,0.008031310471257512
2020-06-05,0.0458692346680183,0.0030061973915456743,0.013232514177693906,-0.007577616442706003
2020-06-08,0.020353767870123485,0.01600036888458523,0.01592039800995026,-0.0043340411297594465
2020-06-09,-0.03680835905960573,-0.012753018062993565,-0.015793339862879605,0.004615834063686824
2020-06-10,0.001972386587771161,-0.01641152944421456,0.01343450677945016,0.00014539955798534372
2020-06-11,-0.012549212598425149,-0.030659936436717154,-0.019516386399901848,0.0047684121768964615
2020-06-15,-0.046349364565163205,-0.01176470588235293,-0.0261642463695542,0.016451080822988108
2020-06-16,0.054873268879017355,0.024834113973458253,0.030723743411749587,-0.008697385090603693
2020-06-17,0.009412930393856888,-0.006855510592716009,-0.01060114741830891,0.00010051694428489374
2020-06-18,0.005644171779141028,-0.018551363788888376,-0.02672381192487085,-0.001134291498557009
2020-06-19,0.03196681307955106,0.012357135879652247,0.014376376117083273,0.009630864765409383
2020-06-22,-0.00401986285173804,-0.006995706083852062,-0.00523493360572008,-0.001736951507730858
2020-06-23,0.028252611585945036,0.011709260518899993,0.020664869721473487,-0.008999372468480803
2020-06-25,-0.05610713461094435,-0.023483647889353056,-0.022132796780683993,0.007138231272936605
2020-06-26,0.00611545988258317,0.004426084390675744,-0.009130658436214094,0.0015004072533973507
2020-06-29,-0.00486263068319968,-0.002643948296122309,-0.0060999351070733145,0.008489569956910081
2020-06-30,0.012460298069875348,-0.0003436426116838153,0.004831548707234325,0.01106379366449258
2020-07-02,-0.006756756756756785,0.022000687521485138,0.0054580896686160065,-0.00463176748807075
2020-07-03,0.03790087463556857,0.01061938397962606,-0.004523717203050388,0.007310352583928471
2020-07-06,0.014044943820224753,0.021586154431342815,0.013762659049597538,0.007731814883045833
2020-07-07,-0.007156048014773829,-0.013124825467746539,0.012551229508196773,0.00261751101016536
2020-07-08,0.0023250406882120767,-0.006838332390115019,-0.0035416139640779298,-0.00785965881621659
2020-07-09,-0.003943400603108367,-0.0032765088560710275,-0.012947448591012897,-0.006000612591540668
2020-07-10,-0.017000465766185302,-0.00371605526441163,-0.011574074074074146,0.002437145458365432
2020-07-13,0.0177683013503909,0.009420428462127003,0.00026021337496742156,-0.003940253461694309
2020-07-14,-0.00837988826815641,-0.018996636505755796,-0.03863163371488032,0.004278479947255461
2020-07-15,0.014084507042253554,0.013279891829244736,0.017183060478961037,-0.002863448429992178
2020-07-16,0.00902777777777779,0.004003240718676905,-0.021149241819632923,0.003950299074061104
2020-07-17,-0.01055287910071119,0.0010442872739355336,-0.0040766408479412574,0.007311389861725432
2020-07-20,-0.005332715047530813,0.0024183223481436737,0.01023331968890708,-0.000955771335171
2020-07-21,0.029603729603729676,0.027767265846736066,0.01269584008643973,-0.010856303033664244
2020-07-22,-0.0033959701154629516,-0.006811800984949685,0.004267804747932691,-0.0009812029548226125
2020-07-23,0.004770558836892179,0.008897539274294528,0.0013280212483400868,0.005261607105274235
2020-07-24,-0.01763508930590084,-0.01203435763171193,0.0018567639257294503,0.005652792898417218
2020-07-27,-0.009436133486766482,0.008229113394393093,0.0006619009796134122,-0.00023594398412235778
2020-07-28,0.007434944237918222,-0.0033201143594947303,-0.009525069453631418,0.007621401005080934
2020-07-29,0.005765682656826568,0.007772739890811543,-0.004674769600641225,0.002631470178967527
2020-07-30,-0.01903233203393713,-0.0025250206592598613,-0.0010735373054213406,0.013095336246461649
2020-07-31,0.008648901355773666,0.013347447875914655,-0.0006716818914561681,0.00591370868202965
2020-08-03,0.0025492468134414702,0.024708180042694403,-0.0013442667025137024,0.002116958591211251
2020-08-04,0.015718908922792412,0.006692965737334297,-0.011441647597254119,-0.0052206673842841765
2020-08-05,0.031861629494765724,-0.0010126805213104006,0.014569716775599229,-0.006654763837039441
2020-08-06,-0.00044111160123518143,-0.005332980739565338,0.001476311904442349,0.0016476034858387799
2020-08-07,-0.00860547219770522,0.0021712158808932145,-0.004020369874028562,0.0047579559821100854
2020-08-10,-0.0024482528377475945,-0.00013264358668258893,0.01022604951560825,0.0007711977919389536
